Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,10.766667366027832,10.793333053588867,10.65666675567627,10.666666984558105,9.043502807617188,4296000
2013-03-08,10.743332862854004,10.783332824707031,10.65666675567627,10.676667213439941,9.051979064941406,3442500
2013-03-11,10.670000076293945,10.796667098999023,10.640000343322754,10.770000457763672,9.131112098693848,2043000
2013-03-12,10.683333396911621,10.74666690826416,10.666666984558105,10.699999809265137,9.10841178894043,2829000
2013-03-13,10.703332901000977,10.779999732971191,10.636667251586914,10.706666946411133,9.114083290100098,2876100
2013-03-14,10.733332633972168,10.926667213439941,10.726667404174805,10.866666793823242,9.250286102294922,2539200
2013-03-15,10.923333168029785,10.963333129882812,10.8100004196167,10.856666564941406,9.24177360534668,5337600
2013-03-18,10.723333358764648,10.823332786560059,10.666666984558105,10.770000457763672,9.167999267578125,2232600
2013-03-19,10.779999732971191,10.800000190734863,10.476667404174805,10.66333293914795,9.077198028564453,4667100
2013-03-20,10.686667442321777,10.739999771118164,10.623332977294922,10.646666526794434,9.063010215759277,4179900
2013-03-21,10.619999885559082,10.796667098999023,10.613332748413086,10.680000305175781,9.091384887695312,3607200
2013-03-22,10.729999542236328,10.813332557678223,10.666666984558105,10.786666870117188,9.182188987731934,2247900
2013-03-25,10.813332557678223,10.903332710266113,10.676667213439941,10.713333129882812,9.119762420654297,2540100
2013-03-26,10.763333320617676,10.846667289733887,10.743332862854004,10.83666706085205,9.224748611450195,2252400
2013-03-27,10.720000267028809,10.83666706085205,10.649999618530273,10.793333053588867,9.187861442565918,2907900
2013-03-28,10.763333320617676,10.800000190734863,10.703332901000977,10.766667366027832,9.1651611328125,3337200
2013-04-01,10.760000228881836,10.833333015441895,10.653332710266113,10.670000076293945,9.082873344421387,2070600
2013-04-02,10.036666870117188,10.036666870117188,9.239999771118164,9.303333282470703,7.919495582580566,34330800
2013-04-03,9.33666706085205,9.533332824707031,9.289999961853027,9.423333168029785,8.021642684936523,11937300
2013-04-04,9.463333129882812,9.623332977294922,9.44333267211914,9.523332595825195,8.106767654418945,7059600
2013-04-05,9.453332901000977,9.630000114440918,9.453332901000977,9.58666706085205,8.16068172454834,7433700
2013-04-08,9.59000015258789,9.670000076293945,9.50333309173584,9.666666984558105,8.228785514831543,4312200
2013-04-09,9.696666717529297,9.716667175292969,9.449999809265137,9.583333015441895,8.157845497131348,5419800
2013-04-10,9.569999694824219,9.670000076293945,9.569999694824219,9.666666984558105,8.228785514831543,6085500
2013-04-11,9.65999984741211,9.80666732788086,9.636667251586914,9.723333358764648,8.277022361755371,5263500
2013-04-12,9.703332901000977,9.739999771118164,9.636667251586914,9.726667404174805,8.279858589172363,3656700
2013-04-15,9.666666984558105,9.760000228881836,9.510000228881836,9.513333320617676,8.09825611114502,2929500
2013-04-16,9.563332557678223,9.616666793823242,9.390000343322754,9.546667098999023,8.126631736755371,3722400
2013-04-17,9.386667251586914,9.533332824707031,9.386667251586914,9.433333396911621,8.030157089233398,5097000
2013-04-18,9.5,9.510000228881836,9.260000228881836,9.313332557678223,7.928005695343018,4471200
2013-04-19,9.346667289733887,9.369999885559082,9.286666870117188,9.323332786560059,7.936517238616943,4723500
2013-04-22,9.3100004196167,9.399999618530273,9.15666675567627,9.383333206176758,7.987593650817871,7539900
2013-04-23,9.41333293914795,9.523332595825195,9.383333206176758,9.489999771118164,8.078396797180176,4852200
2013-04-24,9.473333358764648,9.553333282470703,9.210000038146973,9.399999618530273,8.001779556274414,6661500
2013-04-25,9.456666946411133,9.636667251586914,9.399999618530273,9.576666831970215,8.152170181274414,6108900
2013-04-26,9.59000015258789,9.676667213439941,9.553333282470703,9.636667251586914,8.203248023986816,3747000
2013-04-29,9.673333168029785,9.723333358764648,9.626667022705078,9.699999809265137,8.257156372070312,3910500
2013-04-30,9.670000076293945,9.826666831970215,9.670000076293945,9.826666831970215,8.364981651306152,5244600
2013-05-01,9.779999732971191,9.84000015258789,9.699999809265137,9.75,8.299717903137207,2758200
2013-05-02,9.760000228881836,9.993332862854004,9.736666679382324,9.989999771118164,8.504019737243652,4309500
2013-05-03,10.053333282470703,10.176667213439941,10.053333282470703,10.153332710266113,8.643060684204102,8183400
2013-05-06,10.176667213439941,10.226667404174805,10.043333053588867,10.046667098999023,8.55225658416748,3899700
2013-05-07,10.069999694824219,10.15666675567627,10.0600004196167,10.073332786560059,8.574959754943848,4406700
2013-05-08,10.073332786560059,10.203332901000977,10.006667137145996,10.180000305175781,8.665759086608887,3673500
2013-05-09,10.166666984558105,10.186667442321777,10.046667098999023,10.076666831970215,8.577796936035156,3295800
2013-05-10,10.0600004196167,10.199999809265137,10.016667366027832,10.166666984558105,8.65440845489502,4205400
2013-05-13,10.16333293914795,10.233332633972168,10.076666831970215,10.15999984741211,8.648735046386719,2790300
2013-05-14,10.143333435058594,10.376667022705078,10.143333435058594,10.30666732788086,8.773585319519043,3823500
2013-05-15,10.296667098999023,10.433333396911621,10.24666690826416,10.376667022705078,8.833171844482422,3790200
2013-05-16,10.333333015441895,10.383333206176758,10.229999542236328,10.25333309173584,8.728182792663574,3152100
2013-05-17,10.260000228881836,10.446666717529297,10.166666984558105,10.420000076293945,8.870059967041016,6972300
2013-05-20,10.399999618530273,10.5,10.346667289733887,10.446666717529297,8.89276123046875,3033000
2013-05-21,10.416666984558105,10.506667137145996,10.356666564941406,10.396666526794434,8.850198745727539,3240900
2013-05-22,10.130000114440918,10.563332557678223,10.113332748413086,10.326666831970215,8.790605545043945,9169800
2013-05-23,10.236666679382324,10.323332786560059,10.130000114440918,10.30666732788086,8.773585319519043,6631800
2013-05-24,10.260000228881836,10.273332595825195,10.103333473205566,10.239999771118164,8.716835021972656,3030300
2013-05-28,10.403332710266113,10.553333282470703,10.326666831970215,10.489999771118164,8.929648399353027,4898700
2013-05-29,10.5,10.600000381469727,10.420000076293945,10.529999732971191,8.96369743347168,4981200
2013-05-30,10.510000228881836,10.816666603088379,10.446666717529297,10.716667175292969,9.122599601745605,4154400
2013-05-31,10.706666946411133,10.770000457763672,10.486666679382324,10.486666679382324,8.926809310913086,4959300
2013-06-03,10.486666679382324,10.533332824707031,10.176667213439941,10.353333473205566,8.813309669494629,3925500
2013-06-04,10.393333435058594,10.50333309173584,10.25,10.279999732971191,8.750884056091309,4083900
2013-06-05,10.34000015258789,10.399999618530273,10.196666717529297,10.346667289733887,8.807633399963379,4511700
2013-06-06,10.380000114440918,10.619999885559082,10.356666564941406,10.616666793823242,9.037470817565918,3334500
2013-06-07,10.726667404174805,10.963333129882812,10.646666526794434,10.960000038146973,9.329734802246094,3881700
2013-06-10,11.0,11.143333435058594,10.859999656677246,10.973333358764648,9.341085433959961,3351600
2013-06-11,10.823332786560059,10.846667289733887,10.65666675567627,10.706666946411133,9.114083290100098,3569700
2013-06-12,10.723333358764648,10.756667137145996,10.4399995803833,10.446666717529297,8.928900718688965,3860100
2013-06-13,10.399999618530273,10.91333293914795,10.396666526794434,10.859999656677246,9.282177925109863,6565800
2013-06-14,10.886667251586914,10.986666679382324,10.779999732971191,10.866666793823242,9.287878036499023,2973900
2013-06-17,10.953332901000977,11.09000015258789,10.866666793823242,11.013333320617676,9.413232803344727,2410800
2013-06-18,10.993332862854004,11.116666793823242,10.983332633972168,11.063332557678223,9.455967903137207,2980800
2013-06-19,11.033332824707031,11.039999961853027,10.880000114440918,10.903332710266113,9.319220542907715,2925000
2013-06-20,10.83666706085205,10.99666690826416,10.75,10.916666984558105,9.33061408996582,5862300
2013-06-21,11.013333320617676,11.016667366027832,10.803333282470703,10.856666564941406,9.279328346252441,8353500
2013-06-24,10.80666732788086,10.856666564941406,10.506667137145996,10.616666793823242,9.074196815490723,3535500
2013-06-25,10.66333293914795,10.876667022705078,10.643333435058594,10.783332824707031,9.216651916503906,4276800
2013-06-26,10.903332710266113,10.946666717529297,10.770000457763672,10.8100004196167,9.239444732666016,5273100
2013-06-27,10.890000343322754,10.960000038146973,10.8100004196167,10.953332901000977,9.361949920654297,3556500
2013-06-28,10.926667213439941,10.979999542236328,10.796667098999023,10.930000305175781,9.342012405395508,4184100
2013-07-01,10.983332633972168,11.153332710266113,10.933333396911621,11.036666870117188,9.433178901672363,2871900
2013-07-02,11.079999923706055,11.166666984558105,10.946666717529297,11.020000457763672,9.41893482208252,2154900
2013-07-03,10.953332901000977,10.989999771118164,10.873332977294922,10.90666675567627,9.322066307067871,1230900
2013-07-05,10.920000076293945,11.100000381469727,10.90999984741211,11.100000381469727,9.487312316894531,2204100
2013-07-08,11.130000114440918,11.166666984558105,11.043333053588867,11.046667098999023,9.441723823547363,2428500
2013-07-09,11.113332748413086,11.153332710266113,11.023332595825195,11.079999923706055,9.47021484375,2741400
2013-07-10,11.103333473205566,11.143333435058594,10.986666679382324,11.09000015258789,9.478763580322266,2739900
2013-07-11,11.199999809265137,11.396666526794434,11.19333267211914,11.373332977294922,9.720932960510254,4275600
2013-07-12,11.416666984558105,11.460000038146973,11.356666564941406,11.433333396911621,9.77221393585205,2102700
2013-07-15,11.44333267211914,11.470000267028809,11.353333473205566,11.380000114440918,9.726631164550781,1919700
2013-07-16,11.366666793823242,11.399999618530273,11.173333168029785,11.260000228881836,9.624061584472656,3104400
2013-07-17,11.286666870117188,11.326666831970215,11.199999809265137,11.223333358764648,9.592723846435547,1768500
2013-07-18,11.256667137145996,11.403332710266113,11.216667175292969,11.380000114440918,9.726631164550781,1482000
2013-07-19,11.359999656677246,11.359999656677246,11.236666679382324,11.296667098999023,9.655403137207031,2396400
2013-07-22,11.363332748413086,11.366666793823242,11.149999618530273,11.25333309173584,9.618367195129395,3090900
2013-07-23,11.216667175292969,11.380000114440918,11.216667175292969,11.279999732971191,9.641155242919922,3674400
2013-07-24,11.296667098999023,11.319999694824219,10.883333206176758,10.936667442321777,9.347708702087402,4048200
2013-07-25,10.920000076293945,11.083333015441895,10.876667022705078,11.076666831970215,9.467367172241211,4894500
2013-07-26,10.983332633972168,10.986666679382324,10.833333015441895,10.973333358764648,9.379045486450195,3015300
2013-07-29,10.926667213439941,11.00333309173584,10.866666793823242,11.00333309173584,9.404685020446777,2757900
2013-07-30,10.6899995803833,10.84000015258789,10.623332977294922,10.819999694824219,9.247991561889648,5785500
2013-07-31,10.779999732971191,10.899999618530273,10.763333320617676,10.800000190734863,9.230895042419434,5638800
2013-08-01,10.899999618530273,11.069999694824219,10.859999656677246,11.066666603088379,9.458818435668945,4077000
2013-08-02,11.046667098999023,11.063332557678223,10.960000038146973,10.993332862854004,9.396140098571777,2277000
2013-08-05,10.930000305175781,10.94333267211914,10.853333473205566,10.869999885559082,9.290724754333496,1704300
2013-08-06,10.890000343322754,10.896666526794434,10.773332595825195,10.84333324432373,9.26793098449707,3427500
2013-08-07,10.829999923706055,10.829999923706055,10.676667213439941,10.74666690826416,9.185310363769531,1935300
2013-08-08,10.789999961853027,10.829999923706055,10.706666946411133,10.770000457763672,9.205255508422852,2286900
2013-08-09,10.756667137145996,10.833333015441895,10.636667251586914,10.636667251586914,9.091292381286621,2532300
2013-08-12,10.633333206176758,10.760000228881836,10.59000015258789,10.653332710266113,9.105536460876465,4235700
2013-08-13,10.633333206176758,10.703332901000977,10.569999694824219,10.636667251586914,9.091292381286621,2346600
2013-08-14,10.616666793823242,10.726667404174805,10.59000015258789,10.653332710266113,9.105536460876465,1982100
2013-08-15,10.55666732788086,10.58666706085205,10.313332557678223,10.380000114440918,8.871918678283691,4733700
2013-08-16,10.356666564941406,10.436667442321777,10.233332633972168,10.263333320617676,8.772200584411621,3891300
2013-08-19,10.25333309173584,10.366666793823242,10.213333129882812,10.260000228881836,8.769350051879883,3999300
2013-08-20,10.25333309173584,10.449999809265137,10.25,10.40666675567627,8.894708633422852,4298100
2013-08-21,10.623332977294922,10.680000305175781,10.489999771118164,10.513333320617676,8.985876083374023,5463300
2013-08-22,10.533332824707031,10.630000114440918,9.94333267211914,10.153332710266113,8.678184509277344,7179000
2013-08-23,10.233332633972168,10.319999694824219,10.15999984741211,10.276666641235352,8.78359603881836,6221700
2013-08-26,10.303333282470703,10.333333015441895,10.216667175292969,10.216667175292969,8.732314109802246,3562800
2013-08-27,10.126667022705078,10.16333293914795,9.946666717529297,9.979999542236328,8.530031204223633,4697100
2013-08-28,10.00333309173584,10.05666732788086,9.899999618530273,9.946666717529297,8.501542091369629,5643000
2013-08-29,9.91333293914795,10.066666603088379,9.896666526794434,10.020000457763672,8.564220428466797,3571200
2013-08-30,10.083333015441895,10.133333206176758,9.916666984558105,9.953332901000977,8.507238388061523,3765600
2013-09-03,10.116666793823242,10.16333293914795,9.890000343322754,9.926667213439941,8.484448432922363,3603300
2013-09-04,9.926667213439941,10.109999656677246,9.83666706085205,10.0,8.547127723693848,7253100
2013-09-05,9.986666679382324,10.140000343322754,9.986666679382324,10.09000015258789,8.624051094055176,3511500
2013-09-06,10.146666526794434,10.223333358764648,9.966667175292969,10.170000076293945,8.692429542541504,4563600
2013-09-09,10.1899995803833,10.236666679382324,10.119999885559082,10.223333358764648,8.73801326751709,3438900
2013-09-10,10.266667366027832,10.366666793823242,10.25,10.326666831970215,8.826329231262207,2537400
2013-09-11,10.243332862854004,10.399999618530273,10.206666946411133,10.333333015441895,8.869245529174805,3998400
2013-09-12,10.376667022705078,10.44333267211914,10.25333309173584,10.430000305175781,8.952219009399414,5161800
2013-09-13,10.416666984558105,10.44333267211914,10.34333324432373,10.416666984558105,8.940773010253906,3825600
2013-09-16,10.516667366027832,10.55666732788086,10.396666526794434,10.473333358764648,8.98941421508789,5051700
2013-09-17,10.470000267028809,10.520000457763672,10.436667442321777,10.510000228881836,9.020881652832031,2707200
2013-09-18,10.486666679382324,10.619999885559082,10.40999984741211,10.59000015258789,9.089547157287598,8449800
2013-09-19,10.583333015441895,10.69333267211914,10.550000190734863,10.673333168029785,9.1610746383667,4134300
2013-09-20,10.696666717529297,10.776666641235352,10.653332710266113,10.69333267211914,9.178239822387695,4810500
2013-09-23,10.636667251586914,10.893333435058594,10.626667022705078,10.686667442321777,9.172516822814941,7878000
2013-09-24,10.710000038146973,10.813332557678223,10.65999984741211,10.726667404174805,9.206851959228516,3833700
2013-09-25,10.733332633972168,10.800000190734863,10.670000076293945,10.683333396911621,9.169655799865723,3183600
2013-09-26,10.683333396911621,10.876667022705078,10.680000305175781,10.856666564941406,9.318434715270996,2762700
2013-09-27,10.766667366027832,10.770000457763672,10.699999809265137,10.733332633972168,9.21257209777832,1651500
2013-09-30,10.623332977294922,10.710000038146973,10.576666831970215,10.703332901000977,9.1868257522583,2811900
2013-10-01,10.699999809265137,10.833333015441895,10.649999618530273,10.796667098999023,9.26693344116211,3609900
2013-10-02,10.766667366027832,10.800000190734863,10.673333168029785,10.793333053588867,9.264074325561523,3131400
2013-10-03,10.739999771118164,10.833333015441895,10.670000076293945,10.770000457763672,9.244046211242676,3960000
2013-10-04,10.783332824707031,11.00333309173584,10.756667137145996,10.966667175292969,9.412848472595215,4943100
2013-10-07,10.886667251586914,10.90666675567627,10.756667137145996,10.760000228881836,9.235462188720703,2868000
2013-10-08,10.763333320617676,10.8100004196167,10.58666706085205,10.596667289733887,9.095271110534668,3431100
2013-10-09,10.649999618530273,10.789999961853027,10.58666706085205,10.673333168029785,9.1610746383667,3736500
2013-10-10,10.75333309173584,11.020000457763672,10.75,11.006667137145996,9.44717788696289,2579100
2013-10-11,10.956666946411133,11.106666564941406,10.956666946411133,11.05666732788086,9.490096092224121,3192000
2013-10-14,11.00333309173584,11.206666946411133,11.00333309173584,11.176667213439941,9.59308910369873,2340600
2013-10-15,11.180000305175781,11.276666641235352,11.063332557678223,11.109999656677246,9.535870552062988,2864100
2013-10-16,11.203332901000977,11.313332557678223,11.130000114440918,11.226667404174805,9.636007308959961,3033900
2013-10-17,11.16333293914795,11.386667251586914,11.16333293914795,11.359999656677246,9.750448226928711,2417100
2013-10-18,11.403332710266113,11.41333293914795,11.333333015441895,11.383333206176758,9.770477294921875,1923600
2013-10-21,11.366666793823242,11.40999984741211,11.126667022705078,11.229999542236328,9.63886833190918,4233900
2013-10-22,11.276666641235352,11.380000114440918,11.186667442321777,11.19333267211914,9.607397079467773,3900900
2013-10-23,11.25,11.873332977294922,11.226667404174805,11.84333324432373,10.165305137634277,7345500
2013-10-24,11.84333324432373,12.083333015441895,11.84333324432373,11.883333206176758,10.19963550567627,4269600
2013-10-25,11.84333324432373,12.010000228881836,11.823332786560059,11.899999618530273,10.213936805725098,3401700
2013-10-28,11.896666526794434,11.983332633972168,11.883333206176758,11.90666675567627,10.219661712646484,3717300
2013-10-29,11.930000305175781,12.013333320617676,11.886667251586914,12.00333309173584,10.302632331848145,4114500
2013-10-30,11.979999542236328,11.993332862854004,11.84333324432373,11.90999984741211,10.22252082824707,2375700
2013-10-31,11.846667289733887,11.903332710266113,11.783332824707031,11.8100004196167,10.136693954467773,3497700
2013-11-01,11.80666732788086,11.853333473205566,11.670000076293945,11.766667366027832,10.09950065612793,3770100
2013-11-04,11.826666831970215,11.83666706085205,11.733332633972168,11.819999694824219,10.145275115966797,1737900
2013-11-05,11.729999542236328,11.876667022705078,11.69333267211914,11.773332595825195,10.105218887329102,2194200
2013-11-06,11.816666603088379,11.890000343322754,11.786666870117188,11.833333015441895,10.156719207763672,1783200
2013-11-07,11.886667251586914,11.946666717529297,11.6899995803833,11.706666946411133,10.047999382019043,1931700
2013-11-08,11.75,12.00333309173584,11.710000038146973,11.976667404174805,10.279747009277344,2895300
2013-11-11,11.94333267211914,12.066666603088379,11.84000015258789,11.970000267028809,10.274018287658691,2388600
2013-11-12,11.966667175292969,12.083333015441895,11.886667251586914,11.949999809265137,10.256855964660645,2247300
2013-11-13,11.850000381469727,12.0600004196167,11.83666706085205,12.0600004196167,10.351274490356445,1975800
2013-11-14,12.113332748413086,12.40999984741211,12.029999732971191,12.399999618530273,10.643096923828125,4788000
2013-11-15,12.396666526794434,12.399999618530273,12.260000228881836,12.359999656677246,10.608765602111816,5027100
2013-11-18,12.390000343322754,12.539999961853027,12.289999961853027,12.533332824707031,10.757536888122559,4201800
2013-11-19,12.333333015441895,12.866666793823242,12.300000190734863,12.736666679382324,10.932066917419434,6402900
2013-11-20,12.716667175292969,12.886667251586914,12.673333168029785,12.826666831970215,11.009313583374023,5186100
2013-11-21,12.91333293914795,13.0,12.853333473205566,12.973333358764648,11.135193824768066,4430400
2013-11-22,13.0,13.226667404174805,12.973333358764648,13.203332901000977,11.332609176635742,4725300
2013-11-25,13.203332901000977,13.276666641235352,13.08666706085205,13.100000381469727,11.243918418884277,4119000
2013-11-26,13.08666706085205,13.140000343322754,12.926667213439941,12.930000305175781,11.098004341125488,2941200
2013-11-27,12.94333267211914,13.026666641235352,12.819999694824219,12.880000114440918,11.055087089538574,2897100
2013-11-29,12.930000305175781,13.223333358764648,12.863332748413086,13.096667289733887,11.241057395935059,2600700
2013-12-02,13.15666675567627,13.546667098999023,13.096667289733887,13.133333206176758,11.272527694702148,5028000
2013-12-03,13.073332786560059,13.170000076293945,12.899999618530273,13.010000228881836,11.166668891906738,3419100
2013-12-04,12.99666690826416,13.460000038146973,12.91333293914795,13.316666603088379,11.429886817932129,7255200
2013-12-05,13.19333267211914,13.293333053588867,12.9399995803833,12.953332901000977,11.11803150177002,4959300
2013-12-06,13.09000015258789,13.113332748413086,12.736666679382324,12.960000038146973,11.123756408691406,6066300
2013-12-09,13.00333309173584,13.039999961853027,12.903332710266113,12.970000267028809,11.132338523864746,3607200
2013-12-10,12.9399995803833,13.00333309173584,12.816666603088379,12.963333129882812,11.12661361694336,3248700
2013-12-11,12.926667213439941,13.0,12.873332977294922,12.903332710266113,11.112259864807129,3417300
2013-12-12,12.91333293914795,13.006667137145996,12.84333324432373,12.930000305175781,11.135226249694824,4359000
2013-12-13,12.986666679382324,12.989999771118164,12.850000381469727,12.850000381469727,11.066328048706055,2909100
2013-12-16,12.90999984741211,12.986666679382324,12.823332786560059,12.90666675567627,11.115131378173828,3510000
2013-12-17,12.90666675567627,13.109999656677246,12.90666675567627,13.103333473205566,11.284499168395996,3146400
2013-12-18,13.083333015441895,13.199999809265137,12.846667289733887,13.199999809265137,11.367748260498047,4835100
2013-12-19,13.149999618530273,13.19333267211914,13.076666831970215,13.153332710266113,11.327557563781738,2582700
2013-12-20,13.199999809265137,13.359999656677246,13.130000114440918,13.319999694824219,11.471091270446777,5100300
2013-12-23,13.123332977294922,13.283332824707031,13.119999885559082,13.25333309173584,11.413678169250488,2637900
2013-12-24,13.239999771118164,13.319999694824219,13.106666564941406,13.303333282470703,11.456740379333496,1044000
2013-12-26,13.373332977294922,13.40999984741211,13.273332595825195,13.326666831970215,11.476835250854492,1543500
2013-12-27,13.323332786560059,13.376667022705078,13.25333309173584,13.30666732788086,11.459609985351562,1548600
2013-12-30,13.270000457763672,13.323332786560059,13.203332901000977,13.276666641235352,11.433771133422852,1847400
2013-12-31,13.319999694824219,13.383333206176758,13.206666946411133,13.266667366027832,11.425162315368652,1666800
2014-01-02,13.296667098999023,13.319999694824219,13.050000190734863,13.066666603088379,11.252921104431152,3153900
2014-01-03,13.096667289733887,13.326666831970215,13.096667289733887,13.260000228881836,11.41942024230957,3666900
2014-01-06,13.229999542236328,13.350000381469727,13.166666984558105,13.293333053588867,11.448125839233398,4575000
2014-01-07,13.369999885559082,13.456666946411133,13.266667366027832,13.356666564941406,11.502669334411621,2751900
2014-01-08,13.566666603088379,13.579999923706055,13.34000015258789,13.393333435058594,11.534245491027832,5144700
2014-01-09,13.493332862854004,13.579999923706055,13.383333206176758,13.41333293914795,11.551468849182129,2499600
2014-01-10,13.41333293914795,13.510000228881836,13.276666641235352,13.30666732788086,11.459609985351562,3164100
2014-01-13,13.239999771118164,13.423333168029785,12.970000267028809,13.050000190734863,11.238568305969238,3218100
2014-01-14,13.106666564941406,13.266667366027832,13.069999694824219,13.24666690826416,11.407937049865723,2509500
2014-01-15,13.296667098999023,13.303333282470703,13.026666641235352,13.173333168029785,11.344783782958984,3200100
2014-01-16,13.126667022705078,13.326666831970215,13.126667022705078,13.326666831970215,11.476835250854492,5581800
2014-01-17,13.316666603088379,13.333333015441895,13.143333435058594,13.239999771118164,11.40219497680664,3128400
2014-01-21,13.263333320617676,13.373332977294922,13.09333324432373,13.133333206176758,11.310335159301758,3636300
2014-01-22,13.116666793823242,13.25,13.069999694824219,13.166666984558105,11.339042663574219,2994900
2014-01-23,13.103333473205566,13.16333293914795,12.813332557678223,12.899999618530273,11.109390258789062,3659700
2014-01-24,12.770000457763672,12.866666793823242,12.526666641235352,12.533332824707031,10.793618202209473,3898800
2014-01-27,12.609999656677246,12.69333267211914,12.396666526794434,12.4399995803833,10.713240623474121,3009300
2014-01-28,12.399999618530273,12.606666564941406,12.390000343322754,12.550000190734863,10.807973861694336,4810500
2014-01-29,12.473333358764648,12.58666706085205,12.353333473205566,12.399999618530273,10.678793907165527,4479000
2014-01-30,12.466667175292969,12.876667022705078,12.466667175292969,12.803333282470703,11.026142120361328,4325700
2014-01-31,12.633333206176758,12.883333206176758,12.50333309173584,12.716667175292969,10.951504707336426,4542000
2014-02-03,12.720000267028809,12.84333324432373,12.359999656677246,12.376667022705078,10.658700942993164,4477200
2014-02-04,12.366666793823242,12.723333358764648,12.123332977294922,12.596667289733887,10.848162651062012,5815200
2014-02-05,12.433333396911621,12.776666641235352,12.283332824707031,12.716667175292969,10.951504707336426,4291800
2014-02-06,12.789999961853027,12.866666793823242,12.576666831970215,12.616666793823242,10.865384101867676,4100100
2014-02-07,12.666666984558105,12.69333267211914,12.486666679382324,12.513333320617676,10.776396751403809,5739300
2014-02-10,12.536666870117188,12.576666831970215,12.449999809265137,12.50333309173584,10.767783164978027,5460300
2014-02-11,12.50333309173584,12.84333324432373,12.50333309173584,12.789999961853027,11.01465892791748,3198600
2014-02-12,12.779999732971191,12.90999984741211,12.733332633972168,12.863332748413086,11.077814102172852,2194800
2014-02-13,12.819999694824219,12.949999809265137,12.766667366027832,12.896666526794434,11.106520652770996,1174500
2014-02-14,12.866666793823242,12.923333168029785,12.773332595825195,12.90666675567627,11.115131378173828,1772100
2014-02-18,12.970000267028809,13.206666946411133,12.90999984741211,13.036666870117188,11.227083206176758,3193500
2014-02-19,13.066666603088379,13.263333320617676,12.99666690826416,13.1899995803833,11.359135627746582,5723100
2014-02-20,13.140000343322754,13.213333129882812,13.0600004196167,13.15999984741211,11.33329963684082,2873100
2014-02-21,13.143333435058594,13.24666690826416,12.963333129882812,12.976667404174805,11.175416946411133,4864800
2014-02-24,12.933333396911621,13.216667175292969,12.880000114440918,13.039999961853027,11.229958534240723,3189300
2014-02-25,12.989999771118164,13.133333206176758,12.893333435058594,13.023332595825195,11.215600967407227,3065700
2014-02-26,13.013333320617676,13.100000381469727,12.770000457763672,12.783332824707031,11.008915901184082,5139300
2014-02-27,12.763333320617676,12.850000381469727,12.6899995803833,12.80666732788086,11.029011726379395,4443300
2014-02-28,12.833333015441895,13.020000457763672,12.75333309173584,12.796667098999023,11.020401000976562,3400500
2014-03-03,12.643333435058594,12.893333435058594,12.616666793823242,12.783332824707031,11.008915901184082,3977400
2014-03-04,13.183333396911621,13.300000190734863,13.026666641235352,13.273332595825195,11.430902481079102,4671300
2014-03-05,13.113332748413086,13.359999656677246,12.896666526794434,13.346667289733887,11.494056701660156,3225900
2014-03-06,13.323332786560059,13.649999618530273,13.30666732788086,13.566666603088379,11.683521270751953,3736200
2014-03-07,13.58666706085205,13.75,13.520000457763672,13.596667289733887,11.70935344696045,3948900
2014-03-10,13.55666732788086,13.630000114440918,13.403332710266113,13.423333168029785,11.560078620910645,3321600
2014-03-11,13.373332977294922,13.456666946411133,13.166666984558105,13.183333396911621,11.353394508361816,3683100
2014-03-12,13.116666793823242,13.180000305175781,12.94333267211914,13.133333206176758,11.347633361816406,3282900
2014-03-13,13.15666675567627,13.229999542236328,12.930000305175781,12.9399995803833,11.180587768554688,3516900
2014-03-14,12.930000305175781,13.136667251586914,12.84000015258789,13.109999656677246,11.327473640441895,5522700
2014-03-17,13.16333293914795,13.300000190734863,13.123332977294922,13.243332862854004,11.442676544189453,2706000
2014-03-18,13.143333435058594,13.243332862854004,12.710000038146973,12.833333015441895,11.088424682617188,8816700
2014-03-19,12.859999656677246,12.916666984558105,12.433333396911621,12.5,10.800413131713867,8130300
2014-03-20,12.476667404174805,12.5600004196167,12.430000305175781,12.49666690826416,10.797532081604004,6724500
2014-03-21,12.653332710266113,12.65666675567627,12.4399995803833,12.513333320617676,10.811934471130371,7201800
2014-03-24,12.606666564941406,12.720000267028809,12.486666679382324,12.696666717529297,10.970340728759766,6426900
2014-03-25,12.736666679382324,12.866666793823242,12.579999923706055,12.716667175292969,10.987621307373047,4067100
2014-03-26,12.770000457763672,12.823332786560059,12.520000457763672,12.533332824707031,10.829214096069336,4579800
2014-03-27,12.543333053588867,12.636667251586914,12.119999885559082,12.380000114440918,10.696732521057129,7452600
2014-03-28,12.41333293914795,12.553333282470703,12.19333267211914,12.239999771118164,10.575764656066895,5915400
2014-03-31,12.213333129882812,12.543333053588867,12.213333129882812,12.313332557678223,10.63912582397461,6502800
2014-04-01,12.436667442321777,12.436667442321777,11.83666706085205,11.926667213439941,10.305033683776855,17509200
2014-04-02,12.006667137145996,12.369999885559082,11.876667022705078,12.326666831970215,10.650646209716797,7057800
2014-04-03,12.366666793823242,12.44333267211914,12.029999732971191,12.146666526794434,10.495121955871582,7389000
2014-04-04,12.206666946411133,12.276666641235352,11.666666984558105,12.100000381469727,10.454800605773926,12092700
2014-04-07,12.100000381469727,12.133333206176758,11.880000114440918,11.930000305175781,10.307914733886719,12340200
2014-04-08,11.9399995803833,12.09000015258789,11.5600004196167,11.603333473205566,10.025663375854492,10585800
